12354	758
12534	694
12534	694
21534	686
23514	530
23154	650
21354	750
21534	686
21435	740
24135	604
14235	666
23415	584
21435	740
41235	638
41532	478
14532	498
14352	576
24351	486
23451	532
23451	532
32451	524
32451	524
32451	524
23451	532
23415	584
23415	584
23415	584
23514	530
32541	480
32145	676
32541	480
32145	676
12345	792
21345	784
31245	722
13254	712
13245	746
13245	746
23145	684
23154	650
13254	712
31254	688
41253	598
31254	688
21354	750
21354	750
21354	750
21534	686
21534	686
21354	750
51234	548
51243	514
21543	652
21534	686
21534	686
23514	530
23541	488
13542	578
12453	704
42153	552
42153	552
12453	704
12354	758
42351	462
42351	462
32451	524
52431	334
52413	370
54213	296
54312	242
53412	288
13452	622
31452	606
35412	312
35412	312
45312	250
45312	250
54312	242
54312	242
54312	242
54132	306
14532	498
52431	334
52431	334
42531	396
42351	462
32451	524
32451	524
42531	396
42531	396
52431	334
52134	502
42135	592
43125	512
43125	512
43125	512
43152	470
43251	416
45231	260
45231	260
45231	260
54231	252
53241	332
53241	332
54231	252
14235	666
14325	622
12345	792
12354	758
32451	524
12453	704
15423	486
15243	550
13245	746
13425	668
13245	746
13254	712
13245	746
13245	746
13245	746
12345	792
12354	758
52314	424
53214	378
54213	296
34215	476
43215	468
43215	468
45213	304
45213	304
43215	468
43251	416
34251	424
34251	424
34152	478
32154	642
12354	758
21354	750
23154	650
24351	486
24315	538
24315	538
51342	460
31542	562
31542	562
41532	478
41523	512
35124	438
35124	438
35421	278
15423	486
45123	348
25143	488
35142	398
35142	398
35142	398
35142	398
15342	496
51342	460
51342	460
15342	496
15243	550
15234	584
45231	260
45231	260
42531	396
42531	396
42531	396
43521	316
53421	254
35421	278
53421	254
53241	332
54231	252
45231	260
45231	260
45321	216
45321	216
25341	406
14352	576
34152	478
34125	520
34152	478
43152	470
43152	470
53142	386
52143	468
12543	660
12543	660
12543	660
12543	660
52341	378
32541	480
32541	480
32541	480
52341	378
52341	378
53142	386
13542	578
13542	578
31542	562
35142	398
35124	438
15324	540
31254	688
21354	750
41352	544
41532	478
45132	314
45132	314
45312	250
45213	304
45123	348
45123	348
43125	512
34125	520
34215	476
35124	438
35124	438
35124	438
35214	394
35124	438
35142	398
35142	398
35412	312
35142	398
25143	488
25143	488
25143	488
25341	406
25341	406
21354	750
21354	750
51342	460
31542	562
31542	562
31542	562
31452	606
31254	688
21354	750
23145	684
24135	604
24135	604
21435	740
21435	740
25431	362
25431	362
15432	452
35412	312
31452	606
51432	416
51423	450
51243	514
51243	514
54213	296
54213	296
45213	304
54213	296
54231	252
45231	260
45231	260
45231	260
45231	260
45231	260
42531	396
41532	478
41523	512
31524	602
13524	614
23514	530
23145	684
24135	604
24135	604
54132	306
54132	306
54312	242
24315	538
24315	538
25314	456
45312	250
45321	216
35421	278
21435	740
21345	784
25341	406
25341	406
23541	488
23541	488
23541	488
23514	530
32514	522
35214	394
31254	688
31254	688
31254	688
31524	602
13524	614
23514	530
23514	530
23541	488
13524	614
43521	316
43521	316
43251	416
43251	416
13254	712
15234	584
15324	540
15324	540
15324	540
15324	540
15324	540
25314	456
25314	456
25341	406
25314	456
25134	522
24135	604
24315	538
25314	456
45312	250
45312	250
35412	312
35412	312
34512	358
31542	562
32145	676
32145	676
42135	592
52134	502
42135	592
52134	502
12534	694
12543	660
52143	468
52134	502
32154	642
34152	478
35142	398
35142	398
35142	398
35124	438
35142	398
35142	398
25143	488
25341	406
13542	578
13452	622
53412	288
53412	288
51234	548
51324	504
51423	450
51423	450
41523	512
42513	432
43512	350
45312	250
41352	544
41352	544
51342	460
51342	460
15342	496
25341	406
15342	496
13542	578
13542	578
14235	666
13245	746
13542	578
13542	578
13542	578
13524	614
13524	614
31524	602
31254	688
41253	598
41523	512
41523	512
41253	598
31254	688
31524	602
31524	602
32514	522
42513	432
52413	370
51423	450
52413	370
53412	288
53412	288
53412	288
53412	288
35412	312
35412	312
45312	250
54132	306
54132	306
54132	306
14532	498
12534	694
12435	748
21435	740
31425	656
31452	606
41352	544
41532	478
41532	478
45132	314
43152	470
53142	386
53142	386
23145	684
53241	332
53142	386
53142	386
54132	306
52134	502
52431	334
52431	334
32451	524
12453	704
12354	758
12354	758
21354	750
31254	688
34152	478
24513	448
23514	530
32514	522
42513	432
32514	522
32415	576
32451	524
52431	334
42531	396
41532	478
45132	314
15432	452
15432	452
15423	486
14523	532
12543	660
12534	694
12354	758
13254	712
14253	630
13254	712
31254	688
31524	602
31542	562
13542	578
43512	350
53412	288
53214	378
53124	422
53124	422
53124	422
53124	422
13425	668
31425	656
31245	722
31542	562
21543	652
23541	488
23145	684
23145	684
25143	488
25413	402
35412	312
35412	312
35412	312
35412	312
41352	544
43152	470
42153	552
52143	468
51243	514
51243	514
51342	460
51342	460
53142	386
52143	468
42153	552
52413	370
25413	402
25413	402
23415	584
23415	584
23415	584
25413	402
25431	362
35421	278
45321	216
43521	316
53421	254
53421	254
53421	254
53421	254
52431	334
52431	334
32451	524
31542	562
34512	358
34521	324
34521	324
43521	316
43521	316
34521	324
34521	324
34521	324
54321	208
24351	486
25341	406
45321	216
35421	278
25431	362
45231	260
45213	304
35214	394
35241	344
31245	722
31425	656
35421	278
35421	278
35124	438
15324	540
25314	456
45312	250
45312	250
45312	250
45312	250
45312	250
45312	250
45312	250
45321	216
45321	216
45312	250
15324	540
15423	486
15423	486
15423	486
15423	486
45123	348
45123	348
45213	304
25413	402
15423	486
15243	550
51423	450
54123	340
54213	296
14253	630
14235	666
53241	332
53214	378
51234	548
51234	548
31254	688
13254	712
53214	378
35214	394
35412	312
35214	394
35412	312
35412	312
35412	312
35142	398
31542	562
31542	562
13542	578
13245	746
13425	668
13452	622
13542	578
53142	386
53124	422
53421	254
53421	254
53241	332
53241	332
53142	386
23145	684
21345	784
25341	406
45321	216
35421	278
15423	486
15423	486
13524	614
23154	650
32154	642
32514	522
34512	358
24513	448
24513	448
54213	296
53214	378
53214	378
53241	332
53214	378
53124	422
53124	422
53124	422
53214	378
35214	394
53214	378
54231	252
54321	208
54231	252
54213	296
54123	340
54132	306
54132	306
54132	306
34152	478
34152	478
31452	606
34152	478
34125	520
54123	340
51423	450
51423	450
52413	370
51423	450
51324	504
51324	504
51324	504
52314	424
54312	242
54312	242
53412	288
45312	250
15342	496
14352	576
12354	758
15324	540
25314	456
25314	456
25341	406
21345	784
21354	750
21453	696
25413	402
25413	402
25143	488
25341	406
45321	216
45312	250
45312	250
35412	312
34512	358
32514	522
52314	424
12354	758
15324	540
15324	540
15324	540
15324	540
15324	540
15342	496
45312	250
45312	250
43512	350
53412	288
53412	288
53412	288
51432	416
51423	450
51423	450
51423	450
54123	340
34125	520
34125	520
54123	340
34125	520
43125	512
42135	592
42153	552
42153	552
42135	592
42315	514
24315	538
42315	514
42315	514
43215	468
23415	584
21435	740
21435	740
25431	362
45231	260
45213	304
45312	250
45132	314
25134	522
45132	314
45132	314
54132	306
54231	252
54231	252
54231	252
54321	208
34521	324
34521	324
34521	324
34521	324
35421	278
35421	278
32451	524
32451	524
32451	524
32541	480
32451	524
32451	524
35421	278
35421	278
35421	278
35241	344
35142	398
35412	312
15432	452
15432	452
51432	416
41532	478
14352	576
14352	576
41352	544
41352	544
41325	594
41352	544
41352	544
21354	750
21453	696
21453	696
21453	696
41253	598
45213	304
25413	402
45213	304
45213	304
15243	550
15243	550
45213	304
45213	304
43215	468
43251	416
23451	532
25431	362
25431	362
25413	402
25413	402
25413	402
52413	370
53412	288
53412	288
43512	350
43512	350
43512	350
43512	350
53412	288
51432	416
51234	548
15234	584
25134	522
52134	502
53124	422
53214	378
54213	296
54312	242
54312	242
54132	306
34152	478
34152	478
32154	642
42153	552
41253	598
14253	630
41253	598
45213	304
41352	544
54213	296
54213	296
54312	242
54312	242
24315	538
42315	514
24315	538
24315	538
54312	242
52314	424
42315	514
42351	462
52341	378
52431	334
42531	396
42351	462
43251	416
43251	416
43215	468
43512	350
53412	288
35412	312
35412	312
35412	312
34512	358
35412	312
35412	312
35412	312
35412	312
35214	394
34215	476
24315	538
42315	514
42315	514
42315	514
42315	514
43215	468
43125	512
43125	512
23145	684
24135	604
24135	604
34125	520
34215	476
24315	538
23415	584
32415	576
32514	522
32541	480
32541	480
34251	424
14235	666
41235	638
41352	544
41352	544
45312	250
54312	242
54312	242
54132	306
53142	386
53241	332
54231	252
51234	548
53214	378
51234	548
51234	548
51234	548
51234	548
51243	514
51243	514
15243	550
15243	550
15243	550
15342	496
45312	250
53142	386
53241	332
53214	378
53214	378
53214	378
53124	422
53124	422
23154	650
23145	684
23145	684
23154	650
24153	568
24153	568
34152	478
34125	520
34125	520
31425	656
13425	668
13425	668
23415	584
23415	584
23145	684
32145	676
32154	642
35124	438
35214	394
32514	522
52314	424
42513	432
42531	396
42531	396
45231	260
45231	260
45321	216
45321	216
45321	216
45231	260
45132	314
45123	348
42153	552
24153	568
24153	568
24153	568
34152	478
41352	544
14352	576
14325	622
34125	520
34521	324
35421	278
35421	278
35124	438
25134	522
21534	686
12534	694
12354	758
32154	642
32145	676
32145	676
12345	792
13245	746
13254	712
12453	704
15423	486
15432	452
54132	306
54123	340
52143	468
25143	488
52143	468
25143	488
15243	550
14253	630
34251	424
31254	688
51234	548
51234	548
51432	416
54132	306
54132	306
54132	306
54312	242
54213	296
54213	296
54123	340
34125	520
35124	438
35124	438
35421	278
34521	324
34521	324
34125	520
34215	476
24315	538
24135	604
14235	666
14235	666
13245	746
15243	550
15234	584
15324	540
15324	540
15423	486
35421	278
35421	278
25431	362
35421	278
35421	278
35421	278
25431	362
25431	362
24531	408
14532	498
12534	694
14532	498
34512	358
34521	324
34521	324
24531	408
25431	362
35421	278
35421	278
35421	278
53421	254
54321	208
54321	208
14325	622
15324	540
15324	540
15324	540
12354	758
12354	758
12345	792
21345	784
23145	684
24135	604
24135	604
24135	604
23145	684
23154	650
21354	750
21354	750
21345	784
24315	538
24315	538
21345	784
31245	722
31245	722
21345	784
31245	722
31425	656
13425	668
12435	748
32415	576
32451	524
31452	606
13452	622
14352	576
14532	498
14532	498
13542	578
53142	386
53142	386
53124	422
13524	614
13425	668
43125	512
13425	668
13425	668
13425	668
13425	668
13425	668
43125	512
45123	348
45123	348
45213	304
45213	304
45213	304
43215	468
43215	468
43215	468
45213	304
15243	550
45123	348
45123	348
43125	512
42135	592
43125	512
43521	316
41523	512
41523	512
42315	514
52314	424
32514	522
35214	394
25314	456
24315	538
24135	604
25134	522
25314	456
25314	456
35214	394
35214	394
45213	304
45231	260
45231	260
45213	304
45213	304
45123	348
45213	304
54213	296
54213	296
54312	242
54312	242
45312	250
25314	456
25314	456
25341	406
25431	362
35421	278
35421	278
45321	216
45321	216
45321	216
45231	260
45231	260
45213	304
45213	304
45213	304
45213	304
45213	304
42513	432
43512	350
45312	250
45213	304
45312	250
35412	312
25413	402
25413	402
25413	402
23415	584
23145	684
23145	684
23145	684
24135	604
25134	522
24135	604
24135	604
54132	306
54132	306
45132	314
42135	592
45132	314
45312	250
45312	250
45312	250
45312	250
45312	250
43512	350
43152	470
43512	350
43512	350
43152	470
43152	470
42153	552
42153	552
32154	642
32514	522
32451	524
32541	480
32541	480
32541	480
23541	488
24531	408
34521	324
34521	324
24531	408
24513	448
54213	296
54213	296
54213	296
34215	476
32415	576
42513	432
12543	660
21543	652
21543	652
41523	512
41532	478
41523	512
45123	348
45123	348
45123	348
45123	348
15423	486
15423	486
15432	452
45132	314
42135	592
25134	522
25134	522
13254	712
13254	712
31254	688
32145	676
31245	722
31245	722
51243	514
51243	514
23541	488
23541	488
13542	578
23541	488
43125	512
43521	316
45321	216
45321	216
45321	216
45312	250
15342	496
15342	496
12345	792
42315	514
42315	514
32415	576
42315	514
42315	514
42315	514
41325	594
45321	216
45321	216
45321	216
45123	348
15423	486
15423	486
25413	402
52413	370
52314	424
42315	514
12345	792
13245	746
53241	332
53241	332
53214	378
53214	378
23154	650
21354	750
25413	402
24513	448
34512	358
34512	358
14532	498
14532	498
34512	358
34521	324
54321	208
54231	252
34251	424
43251	416
43251	416
23451	532
23451	532
23451	532
23451	532
32451	524
32451	524
35421	278
35421	278
25431	362
45231	260
45231	260
45231	260
45231	260
45213	304
42513	432
41523	512
21543	652
21345	784
25341	406
24351	486
24153	568
54321	208
54231	252
54231	252
54231	252
54321	208
54312	242
54312	242
54312	242
54213	296
54312	242
54312	242
54312	242
54312	242
14352	576
12354	758
14352	576
24351	486
14352	576
14352	576
15342	496
13542	578
13542	578
13524	614
52134	502
52134	502
52314	424
54132	306
14532	498
14532	498
54132	306
54132	306
54132	306
54231	252
54231	252
54321	208
54312	242
54312	242
53412	288
23415	584
23415	584
23514	530
23514	530
23415	584
23451	532
53421	254
53421	254
53421	254
53124	422
43125	512
42135	592
41235	638
41253	598
42153	552
42513	432
32514	522
32514	522
32415	576
23415	584
25413	402
45213	304
45213	304
45213	304
45231	260
45321	216
41325	594
41325	594
31425	656
21435	740
24135	604
24135	604
25134	522
25134	522
23154	650
21354	750
51324	504
51324	504
53124	422
53124	422
52134	502
53124	422
35124	438
35421	278
35421	278
35412	312
15432	452
14532	498
14532	498
41532	478
41532	478
43152	470
43125	512
45123	348
45123	348
43125	512
43152	470
23154	650
23145	684
21345	784
21543	652
21534	686
51234	548
51243	514
31245	722
31425	656
31452	606
35412	312
35412	312
35412	312
53412	288
35412	312
15342	496
13542	578
23541	488
15342	496
25341	406
35241	344
34251	424
34125	520
24135	604
54132	306
54132	306
54132	306
54132	306
54231	252
45231	260
43251	416
45231	260
45231	260
45231	260
43251	416
43152	470
34152	478
14352	576
41352	544
41352	544
41325	594
45321	216
45312	250
45312	250
45312	250
45312	250
45312	250
25314	456
25314	456
15324	540
15324	540
12354	758
12354	758
32154	642
31254	688
31452	606
31452	606
41352	544
51342	460
51342	460
51342	460
54312	242
54321	208
54312	242
54312	242
54312	242
54312	242
53412	288
53412	288
35412	312
15432	452
23541	488
43521	316
53421	254
43251	416
34152	478
32154	642
32145	676
32541	480
32541	480
35241	344
34251	424
24351	486
42351	462
42351	462
42315	514
41325	594
41352	544
41352	544
41352	544
45312	250
54312	242
52314	424
42315	514
42135	592
24135	604
45132	314
45312	250
45312	250
45312	250
45312	250
45312	250
45312	250
45321	216
45231	260
45231	260
45231	260
45231	260
45231	260
45231	260
45231	260
45231	260
45213	304
45213	304
45213	304
45231	260
45231	260
45231	260
45231	260
43251	416
23451	532
23451	532
23451	532
43521	316
43521	316
41523	512
41325	594
41352	544
45312	250
45321	216
45321	216
45321	216
43521	316
43512	350
43512	350
43512	350
43512	350
43512	350
45312	250
45312	250
25314	456
23514	530
25314	456
25341	406
25341	406
25341	406
25341	406
25341	406
25341	406
25341	406
35241	344
45231	260
41235	638
41253	598
41253	598
43251	416
43152	470
34152	478
32154	642
52134	502
42135	592
42135	592
43125	512
43125	512
43125	512
43125	512
23145	684
32145	676
32415	576
32415	576
31425	656
31524	602
13524	614
13425	668
14325	622
41325	594
41325	594
31425	656
32415	576
52413	370
32415	576
32514	522
23514	530
21534	686
21534	686
21534	686
21354	750
12354	758
15324	540
14325	622
14325	622
14325	622
14235	666
24135	604
54132	306
52134	502
51324	504
53124	422
53214	378
25314	456
35214	394
34215	476
34215	476
43215	468
34215	476
14235	666
14253	630
15243	550
15234	584
51234	548
51432	416
51423	450
41253	598
41352	544
41352	544
31452	606
32451	524
32415	576
42315	514
42315	514
42513	432
43512	350
53412	288
53214	378
53241	332
53241	332
53421	254
51423	450
51423	450
51423	450
15423	486
12453	704
32451	524
35421	278
45321	216
45321	216
41325	594
42315	514
42135	592
32145	676
31245	722
31542	562
51342	460
51342	460
13542	578
13542	578
13524	614
13524	614
14523	532
14532	498
14523	532
14523	532
34521	324
34521	324
35421	278
25431	362
52431	334
52341	378
52431	334
25431	362
25431	362
25341	406
15342	496
15342	496
35142	398
35124	438
35124	438
35142	398
35142	398
35124	438
35214	394
35241	344
32541	480
12345	792
13425	668
13425	668
23415	584
13425	668
15423	486
13425	668
53421	254
35421	278
35241	344
45231	260
45231	260
15234	584
13254	712
12354	758
31254	688
31452	606
32451	524
32451	524
32451	524
32451	524
32451	524
12453	704
42153	552
42153	552
32154	642
42153	552
42351	462
45321	216
25341	406
25341	406
35241	344
35241	344
35241	344
35241	344
35214	394
45213	304
45213	304
45213	304
45213	304
35214	394
15234	584
15234	584
51234	548
21534	686
51234	548
21534	686
21543	652
41523	512
31524	602
31425	656
51423	450
51423	450
51243	514
51342	460
41352	544
51342	460
52314	424
52314	424
42315	514
52314	424
54312	242
34512	358
34512	358
34512	358
32514	522
32514	522
32514	522
12534	694
12534	694
12534	694
32514	522
12534	694
12534	694
12354	758
12354	758
12345	792
12354	758
13254	712
13254	712
53214	378
23514	530
23514	530
23514	530
23514	530
21534	686
51234	548
52134	502
52134	502
52134	502
52314	424
32514	522
25314	456
25314	456
21534	686
24531	408
24531	408
54231	252
54231	252
24531	408
14532	498
12534	694
12534	694
42531	396
42531	396
42531	396
42351	462
12354	758
52314	424
52413	370
52413	370
34215	476
24315	538
24351	486
21354	750
21354	750
21354	750
23154	650
21354	750
31254	688
31452	606
31452	606
51432	416
53412	288
53412	288
35412	312
35412	312
35421	278
53421	254
53241	332
53142	386
13542	578
53142	386
53241	332
53241	332
23541	488
23541	488
32541	480
32541	480
32541	480
42531	396
43521	316
43521	316
13524	614
23514	530
23514	530
43512	350
43512	350
43512	350
34512	358
54213	296
54213	296
54213	296
14352	576
24351	486
24153	568
24153	568
24153	568
23154	650
23154	650
23154	650
23145	684
24135	604
53142	386
54132	306
54231	252
54213	296
53214	378
43215	468
42315	514
43215	468
42315	514
42315	514
32415	576
23415	584
23415	584
21435	740
14235	666
54231	252
54231	252
54231	252
45231	260
25431	362
25431	362
25431	362
25431	362
23451	532
23451	532
23154	650
13254	712
14253	630
14253	630
41253	598
41235	638
21435	740
21435	740
12435	748
42135	592
32145	676
52143	468
54123	340
52143	468
52413	370
52413	370
52413	370
52143	468
52341	378
54231	252
54231	252
52431	334
52431	334
12435	748
12435	748
13425	668
14325	622
14352	576
24351	486
24351	486
24351	486
24351	486
23451	532
23415	584
24315	538
54312	242
54312	242
54312	242
52314	424
52134	502
12534	694
12534	694
12534	694
21534	686
21534	686
21543	652
21543	652
21543	652
51243	514
51243	514
51243	514
51234	548
51432	416
51423	450
51432	416
51423	450
51423	450
51432	416
51423	450
15423	486
52413	370
52413	370
32415	576
32451	524
32154	642
52134	502
52314	424
52314	424
52314	424
52134	502
42135	592
42351	462
42351	462
34251	424
31254	688
31452	606
31452	606
41352	544
41532	478
14532	498
41532	478
21534	686
21534	686
21534	686
41235	638
41532	478
41532	478
41532	478
41523	512
43512	350
43512	350
23514	530
13524	614
13524	614
13425	668
13452	622
14325	622
24315	538
24351	486
24531	408
34521	324
34521	324
34125	520
31425	656
31425	656
35421	278
35124	438
45123	348
35124	438
53124	422
35124	438
35124	438
53124	422
52134	502
52431	334
52134	502
52134	502
52134	502
51234	548
51234	548
53124	422
53124	422
53421	254
53421	254
53421	254
53241	332
54231	252
45231	260
45231	260
45321	216
45231	260
45231	260
41235	638
21435	740
24135	604
34215	476
32514	522
32154	642
23154	650
32154	642
34512	358
32514	522
32541	480
31542	562
41532	478
41523	512
41253	598
31254	688
13254	712
13524	614
12534	694
13524	614
14523	532
41523	512
41253	598
41253	598
31245	722
31254	688
32154	642
32451	524
42153	552
12453	704
12453	704
52413	370
12453	704
12354	758
12345	792
32145	676
42135	592
42135	592
43125	512
45123	348
45123	348
45132	314
45312	250
45312	250
42315	514
41325	594
43125	512
13425	668
23415	584
43215	468
45213	304
25413	402
25413	402
25314	456
25314	456
24315	538
54312	242
54312	242
53412	288
54312	242
34512	358
31542	562
31524	602
32514	522
32415	576
23415	584
53412	288
54312	242
14253	630
14253	630
13254	712
13254	712
12354	758
42351	462
42531	396
45231	260
15234	584
15234	584
25134	522
21534	686
23415	584
32415	576
32145	676
52341	378
52341	378
52341	378
54321	208
54321	208
54312	242
54312	242
54312	242
54312	242
54321	208
24351	486
54321	208
54312	242
54312	242
54312	242
45312	250
41352	544
14352	576
41352	544
43152	470
43251	416
13254	712
13254	712
53214	378
53214	378
53412	288
51432	416
51432	416
51432	416
51234	548
51234	548
54231	252
54231	252
54231	252
34251	424
53241	332
52341	378
32541	480
52341	378
52341	378
52143	468
51243	514
52143	468
51423	450
51423	450
51423	450
51423	450
51423	450
41523	512
41523	512
43521	316
43521	316
42531	396
43521	316
45312	250
45213	304
45123	348
45123	348
25143	488
25341	406
25341	406
25341	406
25341	406
15342	496
15342	496
13542	578
13542	578
13452	622
13542	578
13542	578
15342	496
15342	496
34152	478
34152	478
24153	568
23154	650
32154	642
12354	758
42351	462
32451	524
35421	278
45321	216
45231	260
15234	584
15234	584
15324	540
25314	456
25341	406
45321	216
45231	260
43251	416
43251	416
43251	416
53241	332
53421	254
53421	254
53421	254
53421	254
23451	532
13452	622
13254	712
13254	712
15234	584
14235	666
14253	630
14352	576
14352	576
15342	496
35142	398
34152	478
24153	568
25143	488
35142	398
51342	460
51342	460
53142	386
13542	578
31542	562
21543	652
25143	488
21543	652
23541	488
25341	406
25341	406
15342	496
15342	496
25341	406
21345	784
21543	652
21453	696
12453	704
13452	622
25431	362
35421	278
35412	312
35214	394
45213	304
45231	260
54231	252
51234	548
51324	504
51423	450
35421	278
35421	278
35421	278
35421	278
52431	334
32154	642
32154	642
32514	522
32541	480
32145	676
32415	576
32415	576
32415	576
32415	576
32415	576
35412	312
15432	452
45132	314
54132	306
14532	498
14523	532
14523	532
14253	630
41253	598
25413	402
23415	584
43215	468
13245	746
15243	550
15243	550
15243	550
15234	584
13254	712
31254	688
31245	722
31254	688
31245	722
41235	638
14235	666
14253	630
32451	524
32451	524
52143	468
42153	552
42153	552
45123	348
45321	216
45321	216
45321	216
45321	216
45321	216
35421	278
32451	524
32451	524
52431	334
52431	334
52431	334
52413	370
42513	432
52413	370
52431	334
25431	362
25431	362
25431	362
25431	362
15432	452
15432	452
51432	416
51432	416
51432	416
51432	416
21435	740
51432	416
54132	306
54132	306
54132	306
54132	306
54231	252
54231	252
51234	548
51234	548
51243	514
51243	514
51423	450
31425	656
51423	450
51423	450
51423	450
51423	450
32415	576
42513	432
42513	432
42513	432
42531	396
52431	334
52413	370
53412	288
53142	386
53142	386
53241	332
53241	332
52341	378
52341	378
32541	480
42513	432
42513	432
42513	432
45213	304
45213	304
45213	304
42513	432
32514	522
34215	476
35214	394
35214	394
35214	394
35214	394
35214	394
25314	456
25413	402
52413	370
52314	424
25314	456
15324	540
15324	540
15342	496
13542	578
15342	496
15342	496
13542	578
31542	562
31542	562
31542	562
31542	562
35241	344
15243	550
15234	584
13254	712
43251	416
43521	316
34521	324
34521	324
34521	324
34521	324
34251	424
31254	688
31524	602
13524	614
13524	614
13524	614
13524	614
24513	448
34512	358
35412	312
52413	370
54213	296
45213	304
45213	304
45123	348
45132	314
45132	314
45231	260
45231	260
45213	304
45213	304
25413	402
24513	448
34512	358
54312	242
14352	576
43152	470
34152	478
34251	424
34251	424
43251	416
45231	260
45231	260
25431	362
35421	278
35421	278
35421	278
35421	278
43521	316
43521	316
43521	316
43521	316
53421	254
53421	254
23451	532
23451	532
32451	524
34251	424
35241	344
32541	480
32541	480
31542	562
31542	562
31542	562
21543	652
41523	512
51423	450
51423	450
31425	656
31425	656
34125	520
34152	478
35142	398
32145	676
52143	468
52143	468
52143	468
52143	468
45123	348
45123	348
45321	216
45321	216
25341	406
45321	216
45321	216
15324	540
25314	456
45213	304
43215	468
34215	476
31254	688
51234	548
51234	548
15432	452
14532	498
41532	478
21534	686
15234	584
35214	394
15234	584
35214	394
35124	438
35124	438
35142	398
35124	438
35124	438
35214	394
45213	304
45213	304
45213	304
43215	468
43512	350
45312	250
54312	242
54312	242
45312	250
15342	496
13542	578
13524	614
43125	512
34125	520
35124	438
35142	398
45132	314
45132	314
45132	314
45132	314
45132	314
35142	398
35142	398
45132	314
54123	340
54123	340
54123	340
53124	422
51324	504
53124	422
53124	422
35124	438
35421	278
35412	312
35412	312
35412	312
35214	394
35214	394
35241	344
35214	394
35214	394
35412	312
32415	576
12435	748
12435	748
12453	704
21453	696
21453	696
24153	568
21453	696
23451	532
21453	696
41253	598
41352	544
41352	544
43152	470
43152	470
43152	470
43512	350
34512	358
34512	358
34512	358
34215	476
34512	358
34512	358
34512	358
35412	312
35412	312
34512	358
34215	476
34251	424
14253	630
24153	568
24135	604
24135	604
14235	666
12435	748
42135	592
52134	502
52314	424
52314	424
25314	456
25314	456
25314	456
25314	456
52314	424
52341	378
52341	378
54321	208
53421	254
53421	254
35421	278
53421	254
53421	254
53421	254
53241	332
53421	254
23451	532
23154	650
23154	650
13254	712
53214	378
53124	422
53124	422
53124	422
51324	504
21354	750
31245	722
31245	722
21345	784
21543	652
41523	512
43521	316
53421	254
53421	254
43521	316
43521	316
13524	614
13425	668
12435	748
13425	668
13425	668
15423	486
15423	486
15432	452
15432	452
51432	416
15432	452
51432	416
53412	288
52413	370
53412	288
51423	450
51432	416
52431	334
53421	254
53421	254
53421	254
53421	254
53421	254
35421	278
15423	486
12453	704
12543	660
52143	468
35142	398
35241	344
35241	344
52341	378
53241	332
35241	344
35241	344
35241	344
35241	344
35241	344
34251	424
34251	424
43251	416
43521	316
43521	316
43521	316
42531	396
42351	462
42351	462
43251	416
34251	424
24351	486
34251	424
34521	324
34521	324
35421	278
35421	278
35421	278
35241	344
35142	398
35124	438
14325	622
54321	208
54231	252
45231	260
45231	260
45231	260
45231	260
45231	260
45213	304
45213	304
42513	432
42153	552
45123	348
43215	468
41253	598
41352	544
45312	250
54312	242
54312	242
52314	424
54312	242
54312	242
52341	378
53241	332
35241	344
35214	394
25314	456
25314	456
25314	456
23415	584
23514	530
23541	488
23541	488
13542	578
15342	496
15342	496
15432	452
14532	498
14532	498
14532	498
14352	576
54312	242
54312	242
52314	424
42513	432
32514	522
32154	642
32145	676
32541	480
32145	676
42135	592
42135	592
45132	314
45132	314
45132	314
45132	314
45132	314
25143	488
25143	488
25134	522
25431	362
25134	522
23154	650
24153	568
14253	630
15243	550
35241	344
35241	344
35142	398
34152	478
43152	470
43125	512
43152	470
43251	416
42351	462
42351	462
41352	544
41253	598
51243	514
14253	630
12453	704
21453	696
21543	652
21345	784
31245	722
31254	688
54321	208
54321	208
54321	208
24351	486
24351	486
25341	406
35241	344
25341	406
52341	378
52341	378
51342	460
51342	460
15342	496
35142	398
45132	314
41532	478
42531	396
24531	408
14532	498
34512	358
32514	522
42513	432
42513	432
42513	432
12543	660
12453	704
14253	630
34251	424
32451	524
32451	524
34251	424
35241	344
45231	260
45231	260
54231	252
14235	666
54231	252
54231	252
54231	252
34251	424
34251	424
54231	252
54213	296
34512	358
35214	394
35124	438
31524	602
35124	438
35124	438
35124	438
35124	438
45123	348
34125	520
34215	476
43215	468
42315	514
42513	432
42513	432
42513	432
32541	480
31542	562
35142	398
15324	540
51324	504
51324	504
54321	208
54321	208
54321	208
52341	378
52341	378
54321	208
52341	378
52341	378
54321	208
54231	252
54231	252
53241	332
53142	386
43152	470
43251	416
45231	260
45213	304
45312	250
45312	250
45312	250
24351	486
14352	576
41352	544
12354	758
15324	540
15324	540
15324	540
53124	422
35124	438
45123	348
54123	340
52143	468
52143	468
52134	502
52143	468
52143	468
52413	370
52314	424
53214	378
53241	332
53241	332
53241	332
35241	344
35241	344
31245	722
34215	476
34215	476
34251	424
35421	278
45321	216
45321	216
45312	250
45312	250
45213	304
45231	260
45231	260
45231	260
54231	252
54231	252
54231	252
54231	252
54231	252
54231	252
54213	296
54213	296
54213	296
34215	476
32415	576
23415	584
23415	584
53412	288
53412	288
52413	370
52413	370
52413	370
32415	576
35412	312
53412	288
53412	288
53142	386
53142	386
35412	312
53412	288
53412	288
